Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2005-07-31,342.90070315071915,32.44784059080642,30.574959333191977,7.020252379490333,1.1181488919039817,29.025016028913523,22.89398319110693,283554.93059745233,65159.11942467446,10378.20198530076
