Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-05-04,151.51151788189406,14.801570328609948,6.710869613863704,0.3244554222379067,0.1374190805242823,34.5481443903912,19.915001334221923,62237.21009309399,3011.462902294944,1275.4678599974684
