Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2024-05-13,150.5807110988503,15.817110931475977,7.515690860898402,0.7964296072861113,0.2383961811982723,32.323370218110725,20.68336995605047,69680.23941529606,7392.134796480043,2212.6961256359136
