Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2002-10-07,297.4282748842729,25.498301544961432,20.859241604550636,1.4963241004054917,0.0841371538399718,28.582370113400177,17.741591942830542,193450.4880623943,13888.270034448304,780.9267471818366
