Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2020-12-09,215.34304185457415,16.20500545549648,8.725158383720359,0.1153039098917312,0.015301213923304,22.60268137213267,10.346735966603363,80893.5780311402,1070.2038657067003,142.0196271410175
