Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2021-08-12,349.92674754200846,32.01271618130502,28.55695344552446,8.759367793868316,3.016263040566063,27.854045111994605,22.40600819368476,264760.13847351715,81300.87941464424,27995.72338035293
