Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2023-08-29,249.48551171916355,4.9532973392677855,,1.2897132615426892,0.3469883595076368,28.87730662453825,21.2253936987982,0.3586163298067227,8715426.773432119,11970.592492936488,3220.604436128751
