Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2010-01-20,228.8300877175572,4.459832035008831,,0.0226162163531248,0.0069384700216718,19.12944419335137,5.803581605036122,0.1115761349081955,8095207.208188041,209.9144963210747,64.40004893377714
