Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-03-25,218.82507151289497,3.805886105135042,,0.4466891607013664,0.0659317155458174,30.38397960327138,14.936459181972827,0.2316825135034636,7909118.041321882,4145.986610521402,611.951293898564
