Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2018-05-06,210.57016310066007,3.3304638352738003,,1.3716646888575623,0.3059899970616694,33.353011728665216,20.923275798530877,0.1448856310293264,7268583.233587056,12731.232217945922,2840.074356806044
