Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2003-09-23,330.6714706569395,6.801267589110134,,12.928119155388854,2.403772243990685,26.41226890973634,20.6985820942428,0.3257342584307998,11711114.259690449,119993.52935564416,22310.83360670829
