Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2008-09-30,298.0052346095884,6.036340449707517,,1.5296875338521951,0.2117245386289331,27.29718038941003,19.14886611308316,0.3946379628501639,10755263.011286844,14197.935816653242,1965.1408171536875
