Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2022-04-24,203.42116445142756,2.689377928328659,,0.1198796670621292,0.0876662212369797,34.21647792275202,18.980554639500298,0.1367185530718058,7242154.533885765,1112.674177571175,813.6821114549448
