Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-02-02,232.740163446578,4.420955653889408,,0.0778758858288739,0.0148684256959968,23.85777917525514,9.629351208731023,0.166054640842286,8417974.293483239,722.8122111180143,138.00266332486095
