Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2005-10-10,269.224586551516,5.400831433185218,,0.5938427081019964,0.0371587071648251,27.914160988961992,17.42734158490315,0.3685750833878298,9827872.095985567,5511.805821929619,344.8919649802001
