Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2008-08-23,314.61711292696947,6.476197512497723,,5.947312699300705,0.7318771627146585,27.871730308041865,21.2593503314572,0.4428044901651342,10982460.85532466,55200.53090423959,6792.9853332393295
