Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2009-12-05,236.54241033577603,4.626407835879826,,0.1376684321845963,0.0245373291574412,21.85405125028896,9.357291867383358,0.1505612535092904,8492557.02580554,1277.782240412139,227.74548185806637
