Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2018-02-07,221.61726690593397,4.049463064521401,,0.5227020030900361,0.0391777566976869,20.89265157375137,9.21355560012241,0.1179526744092221,7837125.391315956,4851.506812256923,363.631959288728
