Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2008-07-19,290.2785277725723,6.191248549167993,,16.55096516459023,4.968051964092285,27.56843807482352,22.312907069104885,0.3382727756028761,9764879.93441701,153619.30846016912,46111.43214480548
