Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2014-11-12,238.3349832578796,4.638994671069655,,0.2557876517827525,0.0437642381460905,24.88840630592132,12.926344037997849,0.2146850252403233,8681815.479620904,2374.116662609133,406.2018095278273
