Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-10-23,260.3089526562122,5.189462590159612,,0.4180748572423963,0.0189620841367965,26.18955799501816,14.19553097265801,0.3528847172826839,9624345.281536618,3880.400315962536,175.99833140186234
