Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-02-29,221.977666573588,4.161429793396081,,0.4143245141829069,0.0315312154170247,22.68026292894637,8.52488465864583,0.1839634892169651,8143982.49788172,3845.591161236034,292.659881711006
