Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2016-02-28,206.70479233527607,3.3668989336299764,,0.5016134808443873,0.0378893694914489,24.77935428076937,11.933794824516808,0.0867996530654847,7242244.931803149,4655.771749581883,351.6736747003065
