Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2010-06-29,216.82077151534935,3.626339692280544,,5.11373579976816,0.844571160650455,33.27798652068014,24.114256253404573,0.150054183950259,7266905.879327153,47463.61009139637,7838.965060605724
