Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2010-03-02,216.79954031938016,3.7174568812620894,,0.073174060586184,0.0329588341232227,28.32814815225386,12.421005608939856,0.1739219561734713,7749233.940195479,679.1717868225245,305.9104562974444
