Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2013-09-15,287.34519195737664,5.876707105435296,,2.308841652846916,0.1305796506229796,28.632591785361782,20.460111688236008,0.449605834394763,10425535.4240518,21429.726576501937,1211.9870610681244
