Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2004-07-10,271.3523674587367,5.517019818928191,,6.564459472970726,2.6869762307057563,29.008840068800524,22.79846953423224,0.3459046827628163,8808157.904054292,60928.635558368405,24939.41750859516
