Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2024-01-22,214.88892516123107,3.9766493904914735,,0.1528686910539396,0.0240931891424988,16.548779699272423,3.8926606111462094,0.06373343739405,7509846.022117235,1418.8648439161195,223.62315537882776
