Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2024-07-29,247.95567600850325,5.101111874945704,,5.275491283609178,1.2845882332903316,30.20635424870312,24.040956581914823,0.3717441915450941,8221973.6134949885,48964.95852154469,11923.024070905703
