Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2013-12-12,251.424012493415,5.031642101453569,,0.4315583213625877,0.047451098832565,20.24033916109724,8.158126158831395,0.1921536136804528,9133354.99921145,4005.548330787844,440.421746758854
