Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2003-11-05,296.43712852661974,5.946792435403309,,0.4532498431050908,0.0601956805346662,25.568871523198283,13.901164835265714,0.3289790632595445,10867587.916846411,4206.880188863479,558.7117563275735
