Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2011-05-06,206.11309645406828,2.922993490911856,,1.991875094582592,0.4024206599777504,32.4416571606849,21.325903431154074,0.1234750514343595,7235381.10927076,18487.77225532801,3735.104441409016
