Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2005-11-28,251.53227791877177,4.979945696638923,,0.0647458356637272,0.018235330968926,23.163671620316297,10.012359934888083,0.2085418610048958,9163522.496680409,600.9444404859743,169.25290489898
