Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2020-01-26,234.81816795220536,4.647175973406488,,0.3358295016852933,0.0454861203630631,17.331605625745457,5.144764849963323,0.118737955159355,8293477.02770302,3117.0324688853407,422.1836180079218
