Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2014-02-20,238.5117074176395,4.746206878282551,,0.1222135576764995,0.0288380686640074,20.11965517683812,6.177190510937244,0.1932096793374359,8542346.450246055,1134.3363983924903,267.66319193092033
