Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2015-06-18,215.25394520711237,3.8469469450803615,,2.6751622253070124,0.7366745111139648,32.43151283161693,23.46716966494321,0.2022886299878235,7328219.883814314,24829.76472874504,6837.512364516068
