Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2003-08-09,296.83286527338,6.368137193395155,,13.6692703762496,2.609081096338942,28.668963686014568,22.42335194656119,0.3267387700700232,10099310.433832856,126872.5927142345,24216.426640398364
