Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2005-04-20,215.00276261016927,3.411010880994601,,0.3629326879425781,0.0939545471096075,33.36674143300096,17.57331842089581,0.2128558475510428,7891612.435239073,3368.593189876946,872.0477875541238
