Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2005-10-29,266.3455284719114,5.303855345738722,,0.4715140353194982,0.052444930430793,25.298572742736056,13.697601015937185,0.2747795133404245,9669426.318657843,4376.400972072156,486.7724549536608
