Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-02-13,230.4834759643726,4.52231594174733,,1.8450893316701449,0.0390629662699272,20.389608493931075,7.499897690837796,0.1797729781274278,8351910.0348282205,17125.36666954073,362.5665213547501
