Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2011-06-12,208.83436119338555,3.1894053363947164,,2.6356850907229616,0.462543610935721,33.398409582731745,23.726791324155705,0.1264835321500914,7175665.789016117,24463.3540660143,4293.141151467959
