Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-05-31,201.2943139323191,2.718364392916117,,1.00705539238896,0.6491706744161341,37.05762958448822,24.13634855198329,0.1131337547549793,7155031.491864141,9347.0774315237,6025.337440126085
