Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2019-11-06,253.1152094844326,5.0013067864336245,,0.3196579019509498,0.027948637895685,24.96450136619409,13.978879581945163,0.2481453121402432,9168905.6096618,2966.934275627135,259.40785828758675
