Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-05-30,201.0034764681163,2.70511168016248,,0.717145143802391,0.616740705861828,37.18088531413688,23.471551126082044,0.120115779906921,7159094.638891843,6656.248742048474,5724.335698345133
