Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2017-04-11,202.9694838722758,2.74888424643727,,0.0426800468237606,0.0451797728898828,31.200309728474384,15.07961465499549,0.1168350193213833,7125133.560042076,396.1387878539514,419.340225703576
