Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2019-12-14,245.0524211471964,4.981520198272607,,1.3735070464746884,0.034211622616128,17.14095282396953,8.928804775725892,0.1224780784012525,8548019.546666108,12748.332229955176,317.5383281474018
