Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2021-11-06,255.386455529867,4.988642077611726,,0.1025903780399655,0.0260212395551434,23.26746595439267,11.546007619299791,0.2214751693212795,9235236.650245575,952.202048185328,241.51853296686625
