Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2020-03-25,217.77121292018265,3.930867959880729,,0.724396993175807,0.1159588184566705,27.59888747874999,14.55078460076204,0.1792559014356203,7765708.76148748,6723.557450315522,1076.2824599065036
