Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2021-02-20,210.50258520294148,3.537864146523888,,0.011487989368168,0.016494542662005,22.945121988126388,9.340316637846804,0.0816807029597805,7445162.783838605,106.62683201771156,153.09561780270394
