Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2024-11-24,237.07422697718565,4.625822272221595,,0.1539998252566188,0.02521099321375,22.42765581650952,10.947881845900575,0.1500871044372002,8579392.157176182,1429.363570260066,233.9981568794623
