Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2014-06-17,209.45670387892693,3.9549234903021215,,5.398661959364905,0.7950272269434651,32.83521753937413,24.164825797159207,0.2218648436004917,7346424.930907489,50108.178499594535,7379.118474090799
