Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2010-04-25,202.14635633826825,2.550916315824217,,0.2465755515094726,0.0587349678675605,35.04372284595601,19.38780435384032,0.115150114977619,7148849.408624153,2288.613704964426,545.1540170931352
