Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2022-08-28,258.8844608154916,5.509536352678811,,11.03448336959431,2.38626741055334,27.22308375712081,21.89403837293215,0.2851496402535277,8829867.257615633,102417.5742982589,22148.36088196904
