Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2014-03-20,225.7622930910816,4.296428323016224,,0.1513333707733377,0.029071432552623,25.340431359159545,11.02121226882062,0.241340029226606,8265014.770474543,1404.614627241412,269.82918036919006
