Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2008-02-26,224.93003746963817,4.073654200896622,,0.2212187017111868,0.0241914116213277,21.911976020001863,7.899259059041095,0.1664109875212996,8066196.997900274,2053.2617667539093,224.53481636795337
