Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-05-10,212.03648346942103,3.489717380259751,,4.312048988756209,0.8384840173080543,33.59598520948875,22.40525528047773,0.1680747830455727,7496652.870799829,40022.680074047545,7782.466678701199
