Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2022-02-19,224.95885036515148,4.298078770835115,,0.3411870985793246,0.0339785677992758,21.152727427952648,7.61840018692885,0.1604958581042639,8046511.955299519,3166.759498196614,315.37520838718774
