Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2013-03-22,212.4602173418332,3.7328441690071017,,0.1045383668305901,0.0576332258008515,28.16384728218034,13.625226046589072,0.1760303529030638,7711868.997607178,970.2824856660452,534.9280965678834
