Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2016-04-11,199.47129461229736,2.4959285311970114,,0.2614164471021571,0.0761090050256869,33.20328106562371,19.392731502248747,0.1045164400403372,6954635.876924101,2426.360845098305,706.412744113043
