Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-09-21,275.00271270427066,5.739482203007388,,8.467776827497987,0.8186307559217635,26.610130438245235,20.63920141525283,0.2931101757918088,9743898.04228072,78594.45098816938,7598.196803530056
