Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2017-02-15,214.88352099624976,4.021190231088731,,0.0481740340188283,0.0217023532687053,22.685532826525822,8.717669140497334,0.1264136755644918,7618247.550345146,447.1317363135957,201.4323918842802
