Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-07-10,253.8458357367868,5.593960369851273,,14.162327532495292,2.347916635324014,27.632767633305,22.343107869930854,0.3195435880124955,7845488.210371546,131448.94814852954,21792.404627390923
