Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2005-07-22,274.1029342848015,5.616849748755357,,8.402605364924275,2.0330777633224746,28.78477667728385,22.498991727802217,0.3603322530923078,9178229.366624784,77989.55605229393,18870.19862234592
