Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2010-01-15,230.7393966869128,4.558171688509576,,0.020615093540657,0.0141044984308548,18.01694076779009,6.20047599081427,0.1096669913573546,8139009.812571204,191.340890519954,130.91220201230522
